lat,lon,nadmorska_vyska_m,teplota_max_C,srazky_mm,vitr_max_kmh,slunce_MJm2,riziko_pozaru
1.0,0.46153846153846145,0.1299559471365639,0.1898148148148148,0.0,0.06609195402298851,0.27375256322624747,0
1.0,0.3076923076923077,0.33810572687224677,0.15277777777777776,0.0,0.0459770114942529,0.2703349282296651,0
1.0,0.23076923076923062,0.17070484581497797,0.16898148148148148,0.0,0.020114942528735635,0.2693096377306904,0
0.25,0.0,0.20154185022026433,0.22685185185185183,0.0,0.20114942528735633,0.29972658920027345,0
0.0,0.23076923076923062,0.2169603524229075,0.22916666666666666,0.0,0.21551724137931036,0.30519480519480524,0
0.25,0.46153846153846145,0.38215859030837,0.12731481481481483,0.0,0.3879310344827587,0.284688995215311,0
0.75,0.6153846153846156,0.08039647577092512,0.20601851851851852,0.0,0.3017241379310345,0.2679425837320575,0
0.5,0.38461538461538436,0.38766519823788553,0.1412037037037037,0.0,0.5229885057471264,0.291866028708134,0
0.75,0.846153846153846,0.3226872246696036,0.1388888888888889,0.0,0.2040229885057471,0.16985645933014354,0
0.25,0.6153846153846156,0.21365638766519823,0.18518518518518517,0.0,0.24137931034482754,0.28263841421736163,0
1.0,0.38461538461538436,0.10132158590308371,0.16203703703703703,0.0,0.32183908045977005,0.2604237867395762,0
0.5,0.5384615384615381,0.2588105726872247,0.1597222222222222,0.0,0.4022988505747126,0.29084073820915934,0
0.0,0.7692307692307694,0.023127753303964743,0.23842592592592593,0.0,0.27873563218390807,0.31168831168831174,0
0.25,0.846153846153846,0.07819383259911894,0.21527777777777776,0.0,0.307471264367816,0.3072453861927546,0
1.0,0.07692307692307687,0.38325991189427316,0.22685185185185183,0.0,0.6839080459770115,0.29528366370471637,0
1.0,0.9230769230769231,0.0,0.2361111111111111,0.0,0.6264367816091954,0.2833219412166781,0
0.25,0.5384615384615381,0.36123348017621143,0.19444444444444445,0.0,0.43965517241379315,0.3140806561859194,0
0.75,0.23076923076923062,0.20704845814977973,0.21990740740740738,0.0,0.24999999999999997,0.07552973342447028,0
0.5,0.0,0.27422907488986786,0.18287037037037035,0.0,0.08333333333333334,0.0710868079289132,0
0.75,0.46153846153846145,0.026431718061673992,0.23842592592592593,0.0,0.2586206896551724,0.1363636363636364,0
1.0,0.15384615384615397,0.4592511013215859,0.18055555555555555,0.0,0.367816091954023,0.1982228298017772,0
0.75,0.9999999999999998,0.05947136563876654,0.25462962962962965,0.08274231678486998,0.5517241379310345,0.048872180451127824,0
0.75,0.38461538461538436,0.058370044052863446,0.2847222222222222,0.007092198581560284,0.49712643678160917,0.07552973342447028,0
0.75,0.3076923076923077,0.2555066079295154,0.2847222222222222,0.0023640661938534283,0.5833333333333334,0.08168147641831852,0
0.0,0.9230769230769231,0.05286343612334804,0.2638888888888889,0.0,0.2844827586206896,0.14764183185235819,0
0.25,0.7692307692307694,0.20264317180616742,0.28009259259259256,0.0,0.35344827586206895,0.07723855092276145,0
0.0,0.5384615384615381,0.314977973568282,0.3564814814814815,0.0,0.5201149425287356,0.15208475734791527,0
1.0,0.7692307692307694,0.09911894273127753,0.3310185185185185,0.011820330969267141,0.3706896551724138,0.1291866028708134,0
1.0,0.846153846153846,0.003303964757709249,0.3194444444444444,0.011820330969267141,0.5373563218390804,0.06903622693096378,0
1.0,0.9999999999999998,0.06938325991189426,0.2962962962962963,0.018912529550827426,0.3505747126436781,0.04477101845522898,0
0.0,0.846153846153846,0.11233480176211452,0.32638888888888884,0.0,0.4022988505747126,0.22317156527682847,0
0.25,0.6923076923076923,0.039647577092511016,0.29398148148148145,0.0,0.06896551724137931,0.2822966507177034,0
0.0,0.6923076923076923,0.031938325991189426,0.4444444444444444,0.021276595744680854,0.7126436781609196,0.12440191387559808,0
0.0,0.6153846153846156,0.06497797356828194,0.4837962962962963,0.014184397163120569,0.6436781609195401,0.2792207792207792,0
1.0,0.6923076923076923,0.6662995594713657,0.2847222222222222,0.1607565011820331,0.3362068965517241,0.14080656185919344,0
0.5,0.9999999999999998,0.8876651982378856,0.30092592592592593,0.11820330969267141,0.39942528735632177,0.18113465481886537,0
0.25,0.15384615384615397,1.0000000000000002,0.2569444444444444,0.06855791962174941,0.3362068965517241,0.0898838004101162,0
0.5,0.846153846153846,0.39867841409691634,0.3564814814814815,0.1938534278959811,0.382183908045977,0.10287081339712918,0
0.25,0.07692307692307687,0.42511013215859034,0.36342592592592593,0.04018912529550828,0.293103448275862,0.16609706083390297,0
0.0,0.46153846153846145,0.4350220264317181,0.2847222222222222,0.14184397163120568,0.6609195402298851,0.3472317156527683,0
0.0,0.38461538461538436,0.8204845814977975,0.24074074074074073,0.17021276595744683,0.6063218390804597,0.3506493506493507,0
0.5,0.07692307692307687,0.3502202643171806,0.23379629629629628,0.08747044917257685,0.6724137931034482,0.2074504442925496,0
0.0,0.3076923076923077,0.7455947136563876,0.24537037037037035,0.1749408983451537,0.632183908045977,0.3127136021872864,0
0.5,0.9230769230769231,0.11674008810572689,0.32638888888888884,0.08983451536643026,0.5603448275862069,0.21736158578263842,0
1.0,0.5384615384615381,0.28303964757709255,0.20601851851851852,0.15366430260047284,0.7126436781609196,0.21018455228981542,0
0.75,0.0,0.4405286343612335,0.21527777777777776,0.09692671394799054,0.5459770114942528,0.17908407382091596,0
0.75,0.5384615384615381,0.07488986784140966,0.2361111111111111,0.016548463356973995,0.3936781609195402,0.27375256322624747,0
0.5,0.6153846153846156,0.6651982378854626,0.125,0.026004728132387713,0.5747126436781609,0.2887901572112099,0
0.5,0.3076923076923077,0.368942731277533,0.17824074074074073,0.10874704491725769,0.5632183908045976,0.23513328776486675,0
0.5,0.6923076923076923,0.40969162995594716,0.18518518518518517,0.018912529550827426,0.5028735632183908,0.31168831168831174,0
0.75,0.6923076923076923,0.5121145374449338,0.12731481481481483,0.049645390070921995,0.4655172413793103,0.2088174982911825,0
0.0,0.0,0.32158590308370044,0.20833333333333331,0.03782505910165485,0.4568965517241379,0.3219412166780588,0
0.25,0.3076923076923077,0.301762114537445,0.1898148148148148,0.054373522458628844,0.43103448275862066,0.21804511278195488,0
0.25,0.38461538461538436,0.3094713656387666,0.19444444444444445,0.047281323877068564,0.5143678160919539,0.25017088174982915,0
0.25,0.9230769230769231,0.4669603524229075,0.1574074074074074,0.0,0.40804597701149425,0.2443609022556391,0
0.25,0.23076923076923062,0.7610132158590308,0.08796296296296295,0.12293144208037828,0.4454022988505747,0.1722488038277512,0
0.0,0.15384615384615397,0.14427312775330398,0.21527777777777776,0.0,0.3936781609195402,0.28673957621326046,0
1.0,0.46153846153846145,0.1299559471365639,0.2175925925925926,0.0,0.21839080459770113,0.3380041011619959,0
0.0,0.07692307692307687,0.3259911894273128,0.19675925925925924,0.0,0.42816091954022983,0.2894736842105263,0
1.0,0.0,0.18942731277533043,0.16898148148148148,0.009456264775413713,0.2729885057471264,0.1766917293233083,0
1.0,0.23076923076923062,0.17070484581497797,0.18518518518518517,0.0,0.25574712643678155,0.2768284347231716,0
0.25,0.0,0.20154185022026433,0.19444444444444445,0.0,0.4109195402298851,0.3229665071770335,0
0.5,0.46153846153846145,0.40198237885462557,0.1597222222222222,0.0,0.37356321839080464,0.23615857826384146,0
0.0,0.23076923076923062,0.2169603524229075,0.20601851851851852,0.0,0.34195402298850575,0.267259056732741,0
0.0,0.9999999999999998,0.8744493392070485,0.1574074074074074,0.0,0.25574712643678155,0.3188653451811347,0
1.0,0.3076923076923077,0.33810572687224677,0.17592592592592593,0.0,0.2816091954022988,0.2655502392344498,0
1.0,0.38461538461538436,0.10132158590308371,0.24768518518518517,0.0,0.1810344827586207,0.3984962406015038,0
0.5,0.5384615384615381,0.2588105726872247,0.21990740740740738,0.0,0.25574712643678155,0.3311688311688312,0
0.75,0.6153846153846156,0.08039647577092512,0.24768518518518517,0.0,0.11781609195402301,0.32125768967874235,0
0.25,0.46153846153846145,0.38215859030837,0.2175925925925926,0.0,0.39655172413793105,0.33014354066985646,0
0.25,0.6153846153846156,0.21365638766519823,0.24305555555555555,0.0023640661938534283,0.22413793103448273,0.303485987696514,0
0.75,0.846153846153846,0.3226872246696036,0.19675925925925924,0.0,0.14942528735632185,0.3489405331510595,0
0.5,0.38461538461538436,0.38766519823788553,0.21064814814814814,0.0,0.307471264367816,0.31510594668489406,0
0.0,0.7692307692307694,0.023127753303964743,0.3726851851851851,0.0,0.15229885057471262,0.29084073820915934,0
1.0,0.9230769230769231,0.0,0.29398148148148145,0.0,0.16091954022988506,0.4155844155844156,0
0.25,0.846153846153846,0.07819383259911894,0.35416666666666663,0.0,0.2471264367816092,0.4251537935748463,0
0.25,0.5384615384615381,0.36123348017621143,0.2847222222222222,0.0,0.2298850574712644,0.393028024606972,0
1.0,0.07692307692307687,0.38325991189427316,0.24305555555555555,0.0,0.2614942528735632,0.44326725905673275,0
0.5,0.0,0.27422907488986786,0.38657407407407407,0.0,0.4051724137931034,0.4299384825700615,0
1.0,0.15384615384615397,0.4592511013215859,0.2662037037037037,0.0,0.3505747126436781,0.4384825700615174,0
0.75,0.23076923076923062,0.20704845814977973,0.33564814814814814,0.0,0.24425287356321837,0.42241968557758036,0
0.75,0.46153846153846145,0.026431718061673992,0.3773148148148148,0.0,0.2040229885057471,0.42241968557758036,0
0.75,0.3076923076923077,0.2555066079295154,0.27314814814814814,0.0,0.31896551724137934,0.2792207792207792,0
0.25,0.7692307692307694,0.20264317180616742,0.349537037037037,0.0,0.3793103448275862,0.43882433356117573,0
0.0,0.5384615384615381,0.314977973568282,0.4097222222222222,0.0,0.1982758620689655,0.439166097060834,0
0.75,0.9999999999999998,0.05947136563876654,0.2175925925925926,0.0,0.2816091954022988,0.21667805878332197,0
0.0,0.9230769230769231,0.05286343612334804,0.3958333333333333,0.0,0.31034482758620685,0.43609022556390986,0
0.75,0.38461538461538436,0.058370044052863446,0.2685185185185185,0.0,0.2729885057471264,0.2508544087491456,0
1.0,0.846153846153846,0.003303964757709249,0.2685185185185185,0.026004728132387713,0.7241379310344827,0.09945317840054682,0
1.0,0.7692307692307694,0.09911894273127753,0.25462962962962965,0.021276595744680854,0.7011494252873562,0.11073137388926863,0
1.0,0.9999999999999998,0.06938325991189426,0.21990740740740738,0.06855791962174941,0.6839080459770115,0.17908407382091596,0
0.0,0.846153846153846,0.11233480176211452,0.29398148148148145,0.08747044917257685,0.3620689655172413,0.2792207792207792,0
0.25,0.6923076923076923,0.039647577092511016,0.3912037037037037,0.0023640661938534283,0.5114942528735632,0.241285030758715,0
0.0,0.6923076923076923,0.031938325991189426,0.5069444444444444,0.11820330969267141,0.9626436781609194,0.34620642515379363,0
0.0,0.6153846153846156,0.06497797356828194,0.34259259259259256,0.0023640661938534283,0.42816091954022983,0.42788790157211215,0
0.25,0.15384615384615397,1.0000000000000002,0.2361111111111111,0.0,0.22413793103448273,0.551948051948052,0
0.5,0.9999999999999998,0.8876651982378856,0.18287037037037035,0.0,0.27586206896551724,0.39781271360218734,0
0.5,0.846153846153846,0.39867841409691634,0.2777777777777778,0.0,0.23275862068965517,0.42344497607655507,0
0.25,0.07692307692307687,0.42511013215859034,0.31712962962962965,0.0,0.21839080459770113,0.5235816814764183,0
1.0,0.6923076923076923,0.6662995594713657,0.25,0.0,0.15229885057471262,0.5365686944634313,0
0.0,0.3076923076923077,0.7455947136563876,0.46296296296296297,0.0,0.2701149425287356,0.5447710184552289,0
1.0,0.5384615384615381,0.28303964757709255,0.3680555555555556,0.0,0.3362068965517241,0.4839371155160629,0
0.0,0.46153846153846145,0.4350220264317181,0.4074074074074074,0.0,0.3591954022988506,0.5307587149692413,0
0.5,0.07692307692307687,0.3502202643171806,0.4097222222222222,0.0,0.18965517241379312,0.4702665755297335,0
0.75,0.0,0.4405286343612335,0.44907407407407407,0.0,0.2528735632183907,0.44976076555023925,0
0.0,0.38461538461538436,0.8204845814977975,0.46296296296296297,0.0,0.4224137931034483,0.5348598769651401,0
0.5,0.9230769230769231,0.11674008810572689,0.38425925925925924,0.0,0.47413793103448276,0.4935064935064936,0
0.75,0.6923076923076923,0.5121145374449338,0.37962962962962965,0.0,0.4252873563218391,0.44497607655502397,0
0.5,0.3076923076923077,0.368942731277533,0.45370370370370366,0.0,0.16091954022988506,0.46787423103212583,0
0.5,0.6923076923076923,0.40969162995594716,0.39814814814814814,0.0,0.39942528735632177,0.487012987012987,0
0.5,0.6153846153846156,0.6651982378854626,0.3402777777777778,0.0,0.48563218390804597,0.46684894053315107,0
0.25,0.23076923076923062,0.7610132158590308,0.46296296296296297,0.0,0.132183908045977,0.49794941900205064,0
0.25,0.38461538461538436,0.3094713656387666,0.4722222222222222,0.0,0.27873563218390807,0.49931647300068355,0
0.25,0.9230769230769231,0.4669603524229075,0.37962962962962965,0.0,0.3908045977011494,0.5393028024606972,0
0.0,0.0,0.32158590308370044,0.5532407407407407,0.0,0.11494252873563218,0.5037593984962405,0
0.25,0.3076923076923077,0.301762114537445,0.4722222222222222,0.0,0.14080459770114942,0.4948735475051265,0
0.75,0.5384615384615381,0.07488986784140966,0.4421296296296296,0.0,0.21264367816091947,0.44292549555707456,0
0.0,0.15384615384615397,0.14427312775330398,0.49999999999999994,0.0023640661938534283,0.28735632183908044,0.4155844155844156,0
1.0,0.23076923076923062,0.17070484581497797,0.4212962962962963,0.009456264775413713,0.08620689655172414,0.34415584415584416,0
0.25,0.0,0.20154185022026433,0.4560185185185185,0.06619385342789598,0.1551724137931034,0.24948735475051265,0
1.0,0.46153846153846145,0.1299559471365639,0.46527777777777773,0.009456264775413713,0.18390804597701146,0.3393711551606289,0
0.0,0.07692307692307687,0.3259911894273128,0.4884259259259259,0.014184397163120569,0.21551724137931036,0.3838004101161996,0
1.0,0.0,0.18942731277533043,0.5069444444444444,0.023640661938534282,0.2844827586206896,0.3209159261790841,0
1.0,0.3076923076923077,0.33810572687224677,0.38425925925925924,0.0,0.07183908045977011,0.35509227614490774,0
0.0,0.9999999999999998,0.8744493392070485,0.375,0.0,0.2528735632183907,0.5324675324675324,0
0.5,0.46153846153846145,0.40198237885462557,0.4583333333333333,0.054373522458628844,0.18965517241379312,0.43096377306903627,0
0.0,0.23076923076923062,0.2169603524229075,0.5138888888888888,0.023640661938534282,0.15229885057471262,0.449419002050581,0
0.75,0.846153846153846,0.3226872246696036,0.4837962962962963,0.047281323877068564,0.2471264367816092,0.3697881066302119,0
0.5,0.38461538461538436,0.38766519823788553,0.4699074074074074,0.0023640661938534283,0.3275862068965517,0.48086124401913877,0
0.25,0.6153846153846156,0.21365638766519823,0.5300925925925926,0.0023640661938534283,0.3160919540229885,0.4784688995215311,0
0.75,0.6153846153846156,0.08039647577092512,0.5231481481481481,0.03546099290780142,0.3706896551724138,0.4962406015037594,0
1.0,0.38461538461538436,0.10132158590308371,0.49537037037037035,0.14893617021276598,0.2701149425287356,0.39712918660287083,0
0.5,0.5384615384615381,0.2588105726872247,0.4837962962962963,0.011820330969267141,0.25574712643678155,0.4743677375256323,0
0.25,0.46153846153846145,0.38215859030837,0.47453703703703703,0.009456264775413713,0.3275862068965517,0.4945317840054682,0
0.25,0.5384615384615381,0.36123348017621143,0.4930555555555555,0.0047281323877068565,0.23563218390804594,0.44292549555707456,0
1.0,0.9230769230769231,0.0,0.4097222222222222,0.03073286052009457,0.16954022988505743,0.15994531784005467,0
1.0,0.07692307692307687,0.38325991189427316,0.49537037037037035,0.016548463356973995,0.2844827586206896,0.40635680109364325,0
0.25,0.846153846153846,0.07819383259911894,0.4861111111111111,0.0,0.16379310344827583,0.35133287764866716,0
0.0,0.7692307692307694,0.023127753303964743,0.5393518518518519,0.0,0.2586206896551724,0.4159261790840738,0
0.75,0.23076923076923062,0.20704845814977973,0.5555555555555556,0.0,0.4683908045977012,0.4962406015037594,0
0.75,0.46153846153846145,0.026431718061673992,0.6203703703703703,0.011820330969267141,0.367816091954023,0.42036910457963095,0
0.5,0.0,0.27422907488986786,0.5509259259259259,0.0047281323877068565,0.31896551724137934,0.4736842105263158,0
1.0,0.15384615384615397,0.4592511013215859,0.4907407407407407,0.0023640661938534283,0.49425287356321834,0.4866712235133288,0
0.75,0.38461538461538436,0.058370044052863446,0.5925925925925926,0.0,0.5660919540229885,0.18386876281613124,0
0.0,0.5384615384615381,0.314977973568282,0.650462962962963,0.0,0.2298850574712644,0.5290498974709501,0
0.25,0.7692307692307694,0.20264317180616742,0.6134259259259258,0.0,0.37643678160919536,0.49965823650034186,0
0.0,0.9230769230769231,0.05286343612334804,0.5810185185185186,0.0,0.2816091954022988,0.4938482570061518,0
0.75,0.9999999999999998,0.05947136563876654,0.5902777777777777,0.0,0.6695402298850575,0.34278879015721125,0
0.75,0.3076923076923077,0.2555066079295154,0.5347222222222222,0.016548463356973995,0.5804597701149425,0.2197539302802461,0
